2020-04-27 12:04:643 INFO  BrowserSelector :18 - Launching Chrome Browser
2020-04-27 14:04:998 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:78 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:141 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:209 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:269 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:338 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:412 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:489 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:561 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:630 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:706 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:794 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:872 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:957 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:37 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:118 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:197 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:288 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:373 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:449 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:551 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:628 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:710 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:784 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:881 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:913 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:949 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:980 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:08 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:41 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:73 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:108 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:137 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:175 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:211 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:247 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:285 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:319 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:353 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:384 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:415 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:442 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:471 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:498 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:527 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:555 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:583 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:611 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:638 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:666 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:696 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:726 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:752 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:782 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:807 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:833 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:859 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:889 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:916 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:944 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:970 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:997 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:25 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:52 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:81 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:108 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:140 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:170 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:199 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:227 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:254 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:282 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:313 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:341 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:368 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:396 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:424 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:453 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:485 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:513 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:542 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:569 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:597 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:629 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:655 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:681 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:708 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:741 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:771 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:801 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:829 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:857 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:885 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:914 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:941 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:966 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:996 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:22 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:52 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:83 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:111 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:140 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:166 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:193 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:218 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:243 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:272 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:298 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:328 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:354 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:380 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:409 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:458 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:487 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:517 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:545 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:586 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:676 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:741 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:806 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:877 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:940 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:18 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:85 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:145 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:210 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:276 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:338 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:400 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:469 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:543 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:607 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
